$:2015-01-28T23:10:27Z,46.7,21010.8,11.0,16.3,11.0,-14.4,7.5,7.4,1,0,81,0,-2368,12416,22144,-2368,12416,22144,-2368,12416,22144,0.7,46.8657,-118.842,21010.8,9.1,86.78,1,6,0,-74.1,0,12,0,0,0,1000,02:30,*AF
$:2015-01-28T23:10:28Z,47.4,20916.0,11.0,15.2,11.0,-13.9,7.5,7.4,1,0,80,0,-16640,1408,30144,-16640,1408,30144,-16640,1408,30144,0.7,46.8657,-118.8422,20916.0,9.9,124.35,1,5,0,-94.8,0,12,0,0,0,1000,02:30,*13
$:2015-01-28T23:10:31Z,50.3,20538.1,11.0,13.0,11.0,-36.8,7.5,7.4,1,0,79,0,-9088,-2368,13952,-9088,-2368,13952,-9088,-2368,13952,0.7,46.8657,-118.8424,20538.1,3.4,59.39,1,1,1,-126.0,0,12,0,0,0,1000,02:30,*3C
$:2015-01-28T23:10:32Z,49.5,20640.1,11.0,15.0,11.0,-14.8,7.5,7.4,1,0,79,0,-14080,-4224,25216,-14080,-4224,25216,-14080,-4224,25216,0.7,46.8657,-118.8426,20640.1,3.4,52.56,1,2,0,102.0,0,12,0,0,0,1000,02:30,*4B
$:2015-01-28T23:10:35Z,50.6,20500.3,11.0,14.1,11.0,-14.8,7.5,7.4,1,0,79,0,-17152,9600,32128,-17152,9600,32128,-17152,9600,32128,0.7,46.8657,-118.8428,20500.3,12.3,106.75,1,7,1,-46.6,0,12,0,0,0,1000,02:30,*3E
$:2015-01-28T23:10:36Z,51.6,20376.0,11.0,14.1,11.0,-16.3,7.5,7.4,1,0,78,0,-23872,6016,31360,-23872,6016,31360,-23872,6016,31360,0.7,46.8658,-118.843,20376.0,18.0,113.93,1,6,0,-124.3,0,12,0,0,0,1000,02:30,*42
$:2015-01-28T23:10:39Z,52.7,20242.0,11.0,14.1,11.0,-16.3,7.5,7.4,1,0,78,0,-32640,25792,31680,-32640,25792,31680,-32640,25792,31680,0.7,46.8658,-118.8433,20242.0,4.2,61.98,1,4,0,-44.7,0,12,0,0,0,1000,02:30,*8F
$:2015-01-28T23:10:40Z,54,20087.4,11.0,14.1,11.0,-15.8,7.5,7.4,1,0,77,0,-18688,960,18432,-18688,960,18432,-18688,960,18432,0.7,46.8658,-118.8435,20087.4,9.8,89.64,1,5,1,-154.6,0,12,0,0,0,1000,02:30,*72
$:2015-01-28T23:10:43Z,55.6,19902.2,11.0,11.6,11.0,-15.8,7.5,7.4,1,0,77,0,-27200,15680,20928,-27200,15680,20928,-27200,15680,20928,0.7,46.8658,-118.8437,19902.2,9.8,89.64,1,5,0,-61.7,0,11,0,0,0,1000,02:30,*AA
$:2015-01-28T23:10:44Z,55.8,19879.4,11.0,14.1,11.0,-16.8,7.5,7.4,1,0,76,0,-9920,1344,21952,-9920,1344,21952,-9920,1344,21952,0.7,46.8658,-118.8439,19879.4,6.1,79.5,1,2,2,-22.8,0,11,0,0,0,1000,02:30,*65
$:2015-01-28T23:10:47Z,57.4,19700.2,11.0,14.1,11.0,-18.3,7.5,7.4,1,0,76,0,-3136,-704,24000,-3136,-704,24000,-3136,-704,24000,0.7,46.8658,-118.8441,19700.2,12.8,73.22,1,3,0,-59.7,0,11,0,0,0,1000,02:30,*53
$:2015-01-28T23:10:48Z,57.9,19645.2,11.0,14.1,11.0,-17.8,7.5,7.4,1,0,76,0,-6656,1472,24768,-6656,1472,24768,-6656,1472,24768,0.7,46.8659,-118.8443,19645.2,16.7,87.72,1,7,0,-55.0,0,11,0,0,0,1000,02:30,*E5
$:2015-01-28T23:10:52Z,59,19525.8,11.0,14.1,11.0,-18.3,7.5,7.4,1,0,75,0,-15680,5696,28416,-15680,5696,28416,-15680,5696,28416,0.7,46.8659,-118.8445,19525.8,9.3,107.64,1,1,0,-29.8,0,11,0,0,0,1000,02:30,*12
$:2015-01-28T23:10:54Z,61.3,19283.3,11.0,14.1,11.0,-20.2,7.5,7.4,1,0,74,0,-1280,-512,27136,-1280,-512,27136,-1280,-512,27136,0.7,46.8659,-118.8447,19283.3,13.5,76.56,1,7,2,-121.3,0,11,0,0,0,1000,02:30,*9E
$:2015-01-28T23:10:56Z,65.5,18863.0,11.0,12.7,11.0,-35.4,7.5,7.4,1,0,73,0,-384,13504,29248,-384,13504,29248,-384,13504,29248,0.7,46.8659,-118.845,18863.0,11.1,112.76,1,7,2,-210.2,0,11,0,0,0,1000,02:30,*D2
$:2015-01-28T23:10:58Z,63.5,19059.7,11.0,13.9,11.0,-19.7,7.5,7.4,1,0,73,0,-19200,12416,30784,-19200,12416,30784,-19200,12416,30784,0.7,46.8659,-118.8452,19059.7,20.1,88.1,1,4,0,98.3,0,11,0,0,0,1000,02:30,*74
$:2015-01-28T23:11:00Z,64.5,18960.6,11.0,14.9,11.0,-20.2,7.5,7.4,1,0,73,0,-12544,14848,20160,-12544,14848,20160,-12544,14848,20160,0.7,46.866,-118.8454,18960.6,12.1,84.9,1,6,1,-49.5,0,11,0,0,0,1000,02:30,*5E
$:2015-01-28T23:11:02Z,66.1,18805.2,11.0,14.0,11.0,-20.2,7.5,7.4,1,0,72,0,-3840,12224,18432,-3840,12224,18432,-3840,12224,18432,0.7,46.866,-118.8456,18805.2,18.6,80.31,1,3,0,-77.7,0,11,0,0,0,1000,02:30,*D9
$:2015-01-28T23:11:04Z,67.4,18681.7,11.0,14.7,11.0,-19.7,7.5,7.4,1,0,72,0,-13056,9792,27904,-13056,9792,27904,-13056,9792,27904,0.7,46.866,-118.8458,18681.7,3.4,52.56,1,2,0,-61.8,0,11,0,0,0,1000,02:30,*06
$:2015-01-28T23:11:06Z,69,18532.9,11.0,11.6,11.0,-21.2,7.5,7.4,1,0,71,0,-14528,4992,25792,-14528,4992,25792,-14528,4992,25792,0.7,46.866,-118.846,18532.9,14.3,111.22,1,3,2,-74.4,0,11,0,0,0,1000,02:30,*C2
$:2015-01-28T23:11:08Z,69.8,18459.8,11.0,12.6,11.0,-21.2,7.5,7.4,1,0,71,0,-2560,-64,21952,-2560,-64,21952,-2560,-64,21952,0.7,46.866,-118.8462,18459.8,15.0,78.24,1,1,1,-36.5,0,11,0,0,0,1000,02:30,*C9
$:2015-01-28T23:11:10Z,71.6,18298.3,11.0,12.2,11.0,-20.7,7.5,7.4,1,0,70,0,-6656,13632,24640,-6656,13632,24640,-6656,13632,24640,0.7,46.8661,-118.8464,18298.3,8.0,98.45,1,1,2,-80.8,0,11,0,0,0,1000,02:30,*0A
$:2015-01-28T23:11:12Z,72.6,18210.4,11.0,14.4,11.0,-22.2,7.5,7.4,1,0,70,0,-11328,16768,32640,-11328,16768,32640,-11328,16768,32640,0.7,46.8661,-118.8466,18210.4,5.8,101.72,1,7,0,-44.0,0,11,0,0,0,1000,02:30,*B0
$:2015-01-28T23:11:14Z,74,18089.3,11.0,13.7,11.0,-22.2,7.5,7.4,1,0,70,0,-12224,1792,26560,-12224,1792,26560,-12224,1792,26560,0.7,46.8661,-118.8469,18089.3,6.8,113.86,1,4,0,-60.5,0,10,0,0,0,1000,02:30,*CC
$:2015-01-28T23:11:16Z,75,18004.1,11.0,13.2,11.0,-22.7,7.5,7.4,1,0,69,0,-12096,-7296,27584,-12096,-7296,27584,-12096,-7296,27584,0.7,46.8661,-118.8471,18004.1,17.9,93.69,1,2,0,-42.6,0,10,0,0,0,1000,02:30,*7C
$:2015-01-28T23:11:18Z,76.1,17911.8,11.0,10.8,11.0,-22.2,7.5,7.4,1,0,69,0,-11200,-6784,24576,-11200,-6784,24576,-11200,-6784,24576,0.7,46.8661,-118.8473,17911.8,15.0,78.24,1,3,1,-46.1,0,10,0,0,0,1000,02:30,*BB
$:2015-01-28T23:11:20Z,81.3,17492.6,11.0,14.2,11.0,-31.9,7.5,7.4,1,0,67,0,-12032,-6400,22144,-12032,-6400,22144,-12032,-6400,22144,0.7,46.8662,-118.8475,17492.6,15.4,93.84,1,3,0,-209.6,0,10,0,0,0,1000,02:30,*B6
$:2015-01-28T23:11:22Z,79.2,17658.6,11.0,14.2,11.0,-23.6,7.5,7.4,1,0,68,0,-15232,-384,19136,-15232,-384,19136,-15232,-384,19136,0.7,46.8662,-118.8477,17658.6,4.7,100.9,1,2,0,83.0,0,10,0,0,0,1000,02:30,*C9
$:2015-01-28T23:11:24Z,80.3,17571.1,11.0,14.9,11.0,-24.1,7.5,7.4,1,0,68,0,-14336,-5312,27648,-14336,-5312,27648,-14336,-5312,27648,0.7,46.8662,-118.8479,17571.1,10.1,84.03,1,4,2,-43.8,0,10,0,0,0,1000,02:30,*B9
$:2015-01-28T23:11:24Z,81.6,17469.3,11.0,12.9,11.0,-24.1,7.5,7.4,1,0,67,0,-16832,-9152,32640,-16832,-9152,32640,-16832,-9152,32640,0.7,46.8662,-118.8481,17469.3,20.1,88.1,1,6,0,3.8,0,10,0,0,0,1000,02:30,*2C
$:2015-01-28T23:11:28Z,83.2,17346.1,11.0,12.9,11.0,-25.6,7.5,7.4,1,0,67,0,-11328,-5312,32640,-11328,-5312,32640,-11328,-5312,32640,0.7,46.8662,-118.8483,17346.1,3.4,52.56,1,2,1,-30.8,0,10,0,0,0,1000,02:30,*64
$:2015-01-28T23:11:31Z,84.7,17232.8,11.0,12.9,11.0,-25.1,7.5,7.4,1,0,66,0,-15488,6912,32640,-15488,6912,32640,-15488,6912,32640,0.7,46.8663,-118.8485,17232.8,4.7,100.9,1,3,1,-37.8,0,10,0,0,0,1000,02:30,*16
$:2015-01-28T23:11:35Z,86.9,17070.2,11.0,12.9,11.0,-26.1,7.5,7.4,1,0,66,0,-15168,576,29056,-15168,576,29056,-15168,576,29056,0.7,46.8663,-118.8488,17070.2,14.3,111.22,1,7,1,-40.7,0,10,0,0,0,1000,02:30,*E3
$:2015-01-28T23:11:36Z,89.5,16883.3,11.0,12.9,11.0,-26.1,7.5,7.4,1,0,65,0,-17408,13568,32128,-17408,13568,32128,-17408,13568,32128,0.7,46.8663,-118.849,16883.3,16.8,77.93,1,5,0,-186.9,0,10,0,0,0,1000,02:30,*01
$:2015-01-28T23:11:39Z,90.8,16791.8,11.0,11.2,11.0,-26.1,7.5,7.4,1,0,65,0,-24320,17408,32512,-24320,17408,32512,-24320,17408,32512,0.7,46.8663,-118.8492,16791.8,6.1,79.5,1,4,0,-30.5,0,10,0,0,0,1000,02:30,*54
$:2015-01-28T23:11:40Z,92.4,16681.0,11.0,11.9,11.0,-27.5,7.5,7.4,1,0,64,0,-3136,6464,20864,-3136,6464,20864,-3136,6464,20864,0.7,46.8663,-118.8494,16681.0,13.6,72.93,1,2,0,-110.8,0,10,0,0,0,1000,02:30,*D1
$:2015-01-28T23:11:43Z,93.4,16612.8,11.0,11.9,11.0,-26.1,7.5,7.4,1,0,64,0,-22400,11008,32640,-22400,11008,32640,-22400,11008,32640,0.7,46.8664,-118.8496,16612.8,4.2,61.98,1,6,1,-22.7,0,10,0,0,0,1000,02:30,*60
$:2015-01-28T23:11:44Z,94.2,16558.7,11.0,12.3,11.0,-27.1,7.5,7.4,1,0,64,0,-18944,4480,29888,-18944,4480,29888,-18944,4480,29888,0.7,46.8664,-118.8498,16558.7,15.4,93.84,1,3,2,-54.1,0,10,0,0,0,1000,02:30,*93
$:2015-01-28T23:11:47Z,100,16179.8,11.0,13.5,11.0,-33.9,7.5,7.4,1,0,62,0,-18368,16832,32256,-18368,16832,32256,-18368,16832,32256,0.8,46.8664,-118.85,16179.8,3.1,51.34,1,1,2,-126.3,0,9,0,0,0,1000,02:30,*21
$:2015-01-28T23:11:48Z,98.2,16295.0,11.0,12.7,11.0,-28.0,7.5,7.4,1,0,63,0,-32640,19456,29440,-32640,19456,29440,-32640,19456,29440,0.7,46.8664,-118.8502,16295.0,15.0,78.24,1,7,0,115.2,0,9,0,0,0,1000,02:30,*AD
$:2015-01-28T23:11:51Z,99.5,16211.6,11.0,10.3,11.0,-27.5,7.5,7.4,1,0,62,0,-14976,13312,12864,-14976,13312,12864,-14976,13312,12864,0.8,46.8664,-118.8504,16211.6,10.4,67.89,1,1,0,-27.8,0,9,0,0,0,1000,02:30,*A3
$:2015-01-28T23:11:52Z,100.8,16129.2,11.0,11.6,11.0,-28.0,7.5,7.4,1,0,62,0,-17536,-512,22144,-17536,-512,22144,-17536,-512,22144,0.8,46.8665,-118.8507,16129.2,8.4,118.71,1,4,0,-82.4,0,9,0,0,0,1000,02:30,*07
$:2015-01-28T23:11:55Z,102.4,16029.4,11.0,11.6,11.0,-28.0,7.5,7.4,1,0,62,0,-10496,10688,22528,-10496,10688,22528,-10496,10688,22528,0.8,46.8665,-118.8509,16029.4,20.1,88.1,1,2,1,-33.3,0,9,0,0,0,1000,02:30,*9E
$:2015-01-28T23:11:56Z,104.5,15900.6,11.0,14.0,11.0,-29.5,7.5,7.4,1,0,61,0,-5376,4928,20352,-5376,4928,20352,-5376,4928,20352,0.8,46.8665,-118.8511,15900.6,10.5,119.39,1,6,0,-128.8,0,9,0,0,0,1000,02:30,*0F
$:2015-01-28T23:11:59Z,105.3,15852.3,11.0,14.0,11.0,-27.5,7.5,7.4,1,0,61,0,-19392,5760,27200,-19392,5760,27200,-19392,5760,27200,0.8,46.8665,-118.8513,15852.3,14.1,90.15,1,7,0,-16.1,0,9,0,0,0,1000,02:30,*2C
$:2015-01-28T23:12:00Z,107.1,15744.8,11.0,12.3,11.0,-28.0,7.5,7.4,1,0,61,0,-6848,11136,24256,-6848,11136,24256,-6848,11136,24256,0.8,46.8665,-118.8515,15744.8,4.2,61.98,1,4,0,-107.5,0,9,0,0,0,1000,02:30,*3F
$:2015-01-28T23:12:04Z,109,15633.3,11.0,12.3,11.0,-28.5,7.5,7.4,1,0,60,0,-15680,13888,25664,-15680,13888,25664,-15680,13888,25664,0.8,46.8665,-118.8517,15633.3,12.2,128.26,1,7,0,-27.9,0,9,0,0,0,1000,02:30,*C8
$:2015-01-28T23:12:06Z,110.3,15558.1,11.0,13.9,11.0,-28.5,7.5,7.4,1,0,60,0,-7104,-1728,20800,-7104,-1728,20800,-7104,-1728,20800,0.8,46.8666,-118.8519,15558.1,8.0,98.45,1,2,0,-37.6,0,9,0,0,0,1000,02:30,*E2
$:2015-01-28T23:12:08Z,112.1,15455.4,11.0,12.1,11.0,-28.5,7.5,7.4,1,0,59,0,-2944,2304,21824,-2944,2304,21824,-2944,2304,21824,0.8,46.8666,-118.8521,15455.4,19.0,119.07,1,3,2,-51.3,0,9,0,0,0,1000,02:30,*B8
$:2015-01-28T23:12:10Z,113.5,15376.7,11.0,11.4,11.0,-28.5,7.5,7.4,1,0,59,0,-8384,832,26112,-8384,832,26112,-8384,832,26112,0.8,46.8666,-118.8524,15376.7,15.0,78.24,1,3,0,-39.4,0,9,0,0,0,1000,02:30,*12
$:2015-01-28T23:12:12Z,118.5,15103.3,11.0,14.0,11.0,-31.9,7.5,7.4,1,0,58,0,-1088,-1088,5824,-1088,-1088,5824,-1088,-1088,5824,0.8,46.8666,-118.8526,15103.3,8.0,56,1,6,0,-136.7,0,9,0,0,0,1000,02:30,*FB
$:2015-01-28T23:12:14Z,116.6,15205.8,11.0,13.7,11.0,-29.0,7.5,7.4,1,0,58,0,-4672,-1344,25216,-4672,-1344,25216,-4672,-1344,25216,0.8,46.8666,-118.8528,15205.8,9.7,112.67,1,1,0,51.3,0,9,0,0,0,1000,02:30,*F2
$:2015-01-28T23:12:16Z,118.2,15119.4,11.0,10.1,11.0,-29.5,7.5,7.4,1,0,58,0,-128,-3136,13440,-128,-3136,13440,-128,-3136,13440,0.8,46.8667,-118.853,15119.4,4.3,89.23,1,1,0,-43.2,0,9,0,0,0,1000,02:30,*00
$:2015-01-28T23:12:18Z,120.3,15007.7,11.0,12.0,11.0,-29.0,7.5,7.4,1,0,58,0,-1600,640,14080,-1600,640,14080,-1600,640,14080,0.8,46.8667,-118.8532,15007.7,3.6,51.08,1,3,0,-55.9,0,9,0,0,0,1000,02:30,*95
$:2015-01-28T23:12:20Z,121.6,14939.6,11.0,10.7,11.0,-29.0,7.5,7.4,1,0,57,0,-17216,9024,32704,-17216,9024,32704,-17216,9024,32704,0.8,46.8667,-118.8534,14939.6,13.9,104.17,1,7,0,-34.1,0,9,0,0,0,1000,02:30,*62
$:2015-01-28T23:12:22Z,123.5,14841.2,11.0,13.0,11.0,-31.4,7.5,7.4,1,0,57,0,-2304,5440,12160,-2304,5440,12160,-2304,5440,12160,0.8,46.8667,-118.8536,14841.2,2.1,52.68,1,3,0,-49.2,0,9,0,0,0,1000,02:30,*29
$:2015-01-28T23:12:24Z,125.3,14749.5,11.0,13.8,11.0,-29.0,7.5,7.4,1,0,57,0,-7552,16512,25728,-7552,16512,25728,-7552,16512,25728,0.8,46.8667,-118.8538,14749.5,3.4,59.39,1,4,0,-45.9,0,9,0,0,0,1000,02:30,*37
$:2015-01-28T23:12:26Z,126.9,14669.0,11.0,13.8,11.0,-29.5,7.5,7.4,1,0,56,0,-5376,-2112,24512,-5376,-2112,24512,-5376,-2112,24512,0.8,46.8668,-118.854,14669.0,14.1,90.15,1,1,2,-40.3,0,8,0,0,0,1000,02:30,*E1
$:2015-01-28T23:12:28Z,128.7,14579.7,11.0,13.8,11.0,-29.5,7.5,7.4,1,0,56,0,-3264,192,24768,-3264,192,24768,-3264,192,24768,0.8,46.8668,-118.8543,14579.7,5.8,101.72,1,1,0,-44.6,0,8,0,0,0,1000,02:30,*3C
$:2015-01-28T23:12:30Z,129.3,14550.2,11.0,13.5,11.0,-29.5,7.5,7.4,1,0,56,0,-14016,5632,27584,-14016,5632,27584,-14016,5632,27584,0.8,46.8668,-118.8545,14550.2,3.6,51.08,1,5,0,-14.8,0,8,0,0,0,1000,02:30,*03
$:2015-01-28T23:12:32Z,132.2,14409.5,11.0,11.7,11.0,-31.0,7.5,7.4,1,0,55,0,-25984,9536,24192,-25984,9536,24192,-25984,9536,24192,0.8,46.8668,-118.8547,14409.5,9.7,112.67,1,7,1,-70.4,0,8,0,0,0,1000,02:30,*67
$:2015-01-28T23:12:34Z,133.2,14361.7,11.0,13.4,11.0,-29.5,7.5,7.4,1,0,55,0,-11328,2624,16768,-11328,2624,16768,-11328,2624,16768,0.8,46.8668,-118.8549,14361.7,4.2,61.98,1,5,0,-23.9,0,8,0,0,0,1000,02:30,*1E
$:2015-01-28T23:12:36Z,138.5,14114.3,11.0,12.2,11.0,-33.9,7.5,7.4,1,0,54,0,-14016,19008,15104,-14016,19008,15104,-14016,19008,15104,0.8,46.8669,-118.8551,14114.3,4.3,89.23,1,6,1,-123.7,0,8,0,0,0,1000,02:30,*9D
$:2015-01-28T23:12:38Z,136.9,14188.0,11.0,12.1,11.0,-30.0,7.5,7.4,1,0,55,0,-6016,8896,11520,-6016,8896,11520,-6016,8896,11520,0.8,46.8669,-118.8553,14188.0,20.1,88.1,1,6,0,36.9,0,8,0,0,0,1000,02:30,*49
$:2015-01-28T23:12:40Z,138.2,14128.1,11.0,12.1,11.0,-31.4,7.5,7.4,1,0,54,0,-14720,4416,24448,-14720,4416,24448,-14720,4416,24448,0.8,46.8669,-118.8555,14128.1,13.6,88.8,1,2,0,-30.0,0,8,0,0,0,1000,02:30,*EB
$:2015-01-28T23:12:43Z,140.6,14018.9,11.0,11.3,11.0,-30.0,7.5,7.4,1,0,54,0,-8448,6976,24896,-8448,6976,24896,-8448,6976,24896,0.8,46.8669,-118.8557,14018.9,10.5,119.39,1,5,0,-36.4,0,8,0,0,0,1000,02:30,*27
$:2015-01-28T23:12:44Z,142.2,13947.1,11.0,13.5,11.0,-30.5,7.5,7.4,1,0,54,0,-2944,4288,28416,-2944,4288,28416,-2944,4288,28416,0.8,46.8669,-118.8559,13947.1,15.1,71.49,1,3,0,-71.8,0,8,0,0,0,1000,02:30,*CC
$:2015-01-28T23:12:47Z,144,13867.3,11.0,13.5,11.0,-30.0,7.5,7.4,1,0,53,0,192,7552,19136,192,7552,19136,192,7552,19136,0.8,46.867,-118.8562,13867.3,15.4,73.75,1,5,1,-26.6,0,8,0,0,0,1000,02:30,*00
$:2015-01-28T23:12:48Z,145.1,13819.1,11.0,13.5,11.0,-31.4,7.5,7.4,1,0,53,0,4096,4864,2944,4096,4864,2944,4096,4864,2944,0.8,46.867,-118.8564,13819.1,6.1,79.5,1,6,0,-48.2,0,8,0,0,0,1000,02:30,*15
$:2015-01-28T23:12:51Z,147.5,13715.0,11.0,13.5,11.0,-30.5,7.5,7.4,1,0,53,0,-9408,-3136,24384,-9408,-3136,24384,-9408,-3136,24384,0.8,46.867,-118.8566,13715.0,18.0,120.37,1,6,0,-34.7,0,8,0,0,0,1000,02:30,*24
$:2015-01-28T23:12:52Z,149,13650.9,11.0,13.2,11.0,-31.0,7.5,7.4,1,0,53,0,-2304,-4032,10304,-2304,-4032,10304,-2304,-4032,10304,0.8,46.867,-118.8568,13650.9,11.7,86.57,1,4,0,-64.1,0,8,0,0,0,1000,02:30,*4E
$:2015-01-28T23:12:55Z,151.2,13557.9,11.0,12.0,11.0,-32.4,7.5,7.4,1,0,52,0,-576,2880,15104,-576,2880,15104,-576,2880,15104,0.8,46.867,-118.857,13557.9,14.2,80.43,1,6,0,-31.0,0,8,0,0,0,1000,02:30,*96
$:2015-01-28T23:12:56Z,152.5,13503.6,11.0,12.0,11.0,-30.0,7.5,7.4,1,0,52,0,-28992,-5184,32640,-28992,-5184,32640,-28992,-5184,32640,0.8,46.8671,-118.8572,13503.6,10.5,119.39,1,5,0,-54.3,0,8,0,0,0,1000,02:30,*F5
$:2015-01-28T23:12:59Z,154.3,13429.2,11.0,14.7,11.0,-31.0,7.5,7.4,1,0,52,0,-4608,1664,29632,-4608,1664,29632,-4608,1664,29632,0.8,46.8671,-118.8574,13429.2,15.1,71.49,1,2,0,-24.8,0,8,0,0,0,1000,02:30,*AF
$:2015-01-28T23:13:00Z,159.1,13235.0,11.0,12.2,11.0,-34.4,7.5,7.4,1,0,51,0,-10176,4032,17984,-10176,4032,17984,-10176,4032,17984,0.8,46.8671,-118.8576,13235.0,13.0,110.01,1,2,0,-194.2,0,8,0,0,0,1000,02:30,*69
$:2015-01-28T23:13:03Z,158.6,13254.9,11.0,11.3,11.0,-32.4,7.5,7.4,1,0,51,0,-4288,7232,26752,-4288,7232,26752,-4288,7232,26752,0.8,46.8671,-118.8579,13254.9,6.4,37.82,1,5,0,6.6,0,8,0,0,0,1000,02:30,*2D
$:2015-01-28T23:13:04Z,160.7,13171.5,11.0,11.3,11.0,-30.5,7.5,7.4,1,0,51,0,-10496,-3072,23424,-10496,-3072,23424,-10496,-3072,23424,0.8,46.8671,-118.8581,13171.5,14.1,90.15,1,2,0,-83.4,0,8,0,0,0,1000,02:30,*8E
$:2015-01-28T23:13:04Z,162.2,13112.6,11.0,10.7,11.0,-30.5,7.5,7.4,1,0,50,0,-11392,3456,21504,-11392,3456,21504,-11392,3456,21504,0.8,46.8672,-118.8583,13112.6,6.1,79.5,1,1,0,3.8,0,8,0,0,0,1000,02:30,*43
$:2015-01-28T23:13:10Z,163.6,13058.1,11.0,10.7,11.0,-31.0,7.5,7.4,1,0,50,0,-6144,-1664,19392,-6144,-1664,19392,-6144,-1664,19392,0.8,46.8672,-118.8585,13058.1,7.8,98.46,1,5,0,-9.1,0,8,0,0,0,1000,02:30,*CE
$:2015-01-28T23:13:10Z,165.4,12988.7,11.0,10.7,11.0,-31.0,7.5,7.4,1,0,50,0,-1408,-1536,11136,-1408,-1536,11136,-1408,-1536,11136,0.8,46.8672,-118.8587,12988.7,6.8,59.28,1,7,2,3.8,0,7,0,0,0,1000,02:30,*95
$:2015-01-28T23:13:14Z,166.7,12939.0,11.0,10.4,11.0,-30.0,7.5,7.4,1,0,50,0,-960,-384,10240,-960,-384,10240,-960,-384,10240,0.8,46.8672,-118.8589,12939.0,19.5,110.38,1,2,0,-12.4,0,7,0,0,0,1000,02:30,*04
$:2015-01-28T23:13:16Z,169.9,12818.5,11.0,11.6,11.0,-31.0,7.5,7.4,1,0,49,0,-5504,-1984,18944,-5504,-1984,18944,-5504,-1984,18944,0.8,46.8672,-118.8591,12818.5,14.3,111.22,1,1,0,-60.3,0,7,0,0,0,1000,02:30,*71
$:2015-01-28T23:13:18Z,171.7,12751.6,11.0,11.6,11.0,-31.0,7.5,7.4,1,0,49,0,320,-2688,9536,320,-2688,9536,320,-2688,9536,0.8,46.8672,-118.8593,12751.6,4.2,61.98,1,5,0,-33.5,0,7,0,0,0,1000,02:30,*56
$:2015-01-28T23:13:20Z,173.3,12692.8,11.0,12.0,11.0,-31.0,7.5,7.4,1,0,49,0,-4544,4800,22592,-4544,4800,22592,-4544,4800,22592,0.8,46.8673,-118.8595,12692.8,14.2,80.43,1,7,2,-29.4,0,7,0,0,0,1000,02:30,*9E
$:2015-01-28T23:13:22Z,176.2,12587.6,11.0,12.0,11.0,-31.4,7.5,7.4,1,0,48,0,3392,-1536,7680,3392,-1536,7680,3392,-1536,7680,0.8,46.8673,-118.8598,12587.6,13.9,104.17,1,1,0,-52.6,0,7,0,0,0,1000,02:30,*50
$:2015-01-28T23:13:24Z,177.3,12548.1,11.0,12.8,11.0,-31.4,7.5,7.4,1,0,48,0,-6272,2560,21952,-6272,2560,21952,-6272,2560,21952,0.8,46.8673,-118.86,12548.1,4.8,59.13,1,1,0,-19.8,0,7,0,0,0,1000,02:30,*09
$:2015-01-28T23:13:26Z,182.3,12371.7,11.0,14.5,11.0,-32.4,7.5,7.4,1,0,48,0,-5568,1280,13952,-5568,1280,13952,-5568,1280,13952,0.8,46.8673,-118.8602,12371.7,18.0,120.37,1,4,0,-88.2,0,7,0,0,0,1000,02:30,*D6
$:2015-01-28T23:13:28Z,181.8,12389.1,11.0,10.3,11.0,-31.4,7.5,7.4,1,0,48,0,-5504,-960,21696,-5504,-960,21696,-5504,-960,21696,0.8,46.8673,-118.8604,12389.1,17.6,101.28,1,6,0,8.7,0,7,0,0,0,1000,02:30,*74
$:2015-01-28T23:13:30Z,182.8,12354.4,11.0,11.3,11.0,-31.4,7.5,7.4,1,0,48,0,-12224,7296,32640,-12224,7296,32640,-12224,7296,32640,0.8,46.8674,-118.8606,12354.4,13.2,69.25,1,4,0,-17.3,0,7,0,0,0,1000,02:30,*21
$:2015-01-28T23:13:32Z,184.9,12281.9,11.0,13.8,11.0,-31.0,7.5,7.4,1,0,47,0,-3328,-1408,23296,-3328,-1408,23296,-3328,-1408,23296,0.8,46.8674,-118.8608,12281.9,17.5,94.79,1,6,0,-36.3,0,7,0,0,0,1000,02:30,*3D
$:2015-01-28T23:13:34Z,187.3,12200.1,11.0,13.3,11.0,-30.5,7.5,7.4,1,0,47,0,-8448,128,16512,-8448,128,16512,-8448,128,16512,0.8,46.8674,-118.861,12200.1,5.1,55.32,1,2,0,-40.9,0,7,0,0,0,1000,02:30,*80
$:2015-01-28T23:13:36Z,189.7,12119.4,11.0,12.9,11.0,-31.4,7.5,7.4,1,0,47,0,2368,64,6592,2368,64,6592,2368,64,6592,0.8,46.8674,-118.8612,12119.4,13.6,72.93,1,5,0,-40.3,0,7,0,0,0,1000,02:30,*6A
$:2015-01-28T23:13:38Z,191.5,12059.5,11.0,10.3,11.0,-31.4,7.5,7.4,1,0,46,0,-1728,-3008,19776,-1728,-3008,19776,-1728,-3008,19776,0.8,46.8674,-118.8614,12059.5,4.2,61.98,1,6,0,-30.0,0,7,0,0,0,1000,02:30,*06
$:2015-01-28T23:13:40Z,193.4,11996.9,11.0,10.3,11.0,-31.9,7.5,7.4,1,0,46,0,-11008,-12800,15936,-11008,-12800,15936,-11008,-12800,15936,0.8,46.8675,-118.8617,11996.9,4.2,61.98,1,1,1,-31.3,0,7,0,0,0,1000,02:30,*19
